(40, 89)
(40, 90)
(40, 91)
(40, 92)
(40, 93)
(40, 94)
(40, 95)
(40, 96)
(40, 97)
(40, 98)
(40, 99)
(40, 100)
(40, 101)
(40, 102)
(40, 103)
(40, 104)
(40, 105)
(40, 106)
(40, 107)
(40, 108)
(40, 109)
(41, 109)
(42, 109)
(43, 109)
(44, 109)
(45, 109)
(46, 109)
(46, 110)
(46, 111)
(46, 112)
(46, 113)
(46, 114)
(45, 114)
(44, 114)
(43, 114)
(42, 114)
(41, 114)
(40, 114)
(39, 114)
(38, 114)
(37, 114)
(36, 114)
(35, 114)
(34, 114)
(33, 114)
(32, 114)
(31, 114)
(30, 114)
(29, 114)
(28, 114)
(27, 114)
(27, 115)
(27, 116)
(27, 117)
(27, 118)
(27, 119)
(27, 120)
(27, 121)
(27, 122)
(27, 121)
(27, 120)
(27, 119)
(27, 118)
(27, 117)
(27, 116)
(27, 115)
(27, 114)
(27, 113)
(27, 112)
(26, 112)
(25, 112)
(25, 111)
(25, 110)
(24, 110)
(23, 110)
(22, 110)
(21, 110)
(20, 110)
(19, 110)
(18, 110)
(17, 110)
(16, 110)
(15, 110)
(14, 110)
(14, 109)
(14, 108)
(14, 107)
(14, 106)
(14, 105)
(13, 105)
(12, 105)
(11, 105)
(10, 105)
(9, 105)
(8, 105)
(7, 105)
(6, 105)
(6, 106)
(6, 107)
(6, 108)
(5, 108)
(4, 108)
(3, 108)
(2, 108)
(1, 108)
(200, 8)
(199, 8)
(198, 8)
(197, 8)
(196, 8)
(195, 8)
(194, 8)
(193, 8)
(192, 8)
(191, 8)
(190, 8)
(189, 8)
(189, 7)
(189, 6)
(189, 5)
(189, 4)
(189, 3)
(189, 2)
(189, 1)
(1, 89)
(2, 89)
(3, 89)
(4, 89)
(5, 89)
(6, 89)
(7, 89)
(8, 89)
(9, 89)
(8, 89)
(7, 89)
(6, 89)
(5, 89)
(4, 89)
(3, 89)
(2, 89)
(1, 89)
(189, 1)
(189, 2)
(189, 3)
(189, 4)
(189, 5)
(189, 6)
(189, 7)
(189, 8)
(190, 8)
(191, 8)
(192, 8)
(193, 8)
(194, 8)
(195, 8)
(196, 8)
(197, 8)
(198, 8)
(199, 8)
(200, 8)
(1, 108)
(2, 108)
(3, 108)
(4, 108)
(5, 108)
(6, 108)
(7, 108)
(7, 109)
(7, 110)
(8, 110)
(9, 110)
(10, 110)
(10, 109)
(10, 108)
(10, 107)
(10, 106)
(10, 105)
(10, 104)
(11, 104)
(12, 104)
(13, 104)
(13, 105)
(13, 106)
(13, 107)
(13, 108)
(13, 109)
(13, 110)
(13, 111)
(13, 112)
(13, 113)
(13, 114)
(13, 115)
(13, 116)
(12, 116)
(12, 115)
(12, 114)
(11, 114)
(11, 113)
(11, 112)
(11, 111)
(10, 111)
(9, 111)
(8, 111)
(8, 112)
(8, 113)
(8, 114)
(8, 115)
(8, 116)
(8, 117)
(8, 118)
(8, 119)
(8, 120)
(8, 121)
(8, 122)
(8, 123)
(8, 124)
(8, 125)
(8, 126)
(8, 127)
(8, 128)
(8, 129)
(8, 130)
(8, 131)
(8, 132)
(8, 133)
(8, 134)
(8, 135)
(8, 136)
(7, 136)
(6, 136)
(5, 136)
(4, 136)
(3, 136)
(2, 136)
(2, 135)
(2, 134)
(1, 134)
(200, 34)
(199, 34)
(198, 34)
(197, 34)
(196, 34)
(195, 34)
(194, 34)
(193, 34)
(192, 34)
(191, 34)
(190, 34)
(189, 34)
(188, 34)
(187, 34)
(186, 34)
(185, 34)
(184, 34)
(183, 34)
(182, 34)
(181, 34)
(180, 34)
(179, 34)
(178, 34)
(177, 34)
(176, 34)
(176, 35)
(176, 36)
(176, 37)
(176, 38)
(176, 39)
(176, 40)
(176, 41)
(176, 42)
(176, 43)
(176, 44)
(176, 45)
(177, 45)
(178, 45)
(179, 45)
(180, 45)
(180, 46)
(180, 47)
(180, 48)
(180, 49)
(180, 50)
(150, 80)
(149, 80)
(148, 80)
(147, 80)
(146, 80)
(145, 80)
(144, 80)
(143, 80)
(142, 80)
(141, 80)
(140, 80)
(139, 80)
(138, 80)
(137, 80)
(136, 80)
(135, 80)
(134, 80)
(133, 80)
(132, 80)
(131, 80)
(130, 80)
(129, 80)
(128, 80)
(127, 80)
(126, 80)
(125, 80)
(124, 80)
(123, 80)
(123, 81)
(123, 82)
(122, 82)
(122, 83)
(122, 84)
(122, 85)
(123, 85)
(124, 85)
(125, 85)
(126, 85)
(127, 85)
(128, 85)
(129, 85)
(130, 85)
(131, 85)
(132, 85)
(133, 85)
(134, 85)
(135, 85)
(136, 85)
(137, 85)
(138, 85)
(139, 85)
(140, 85)
(141, 85)
(142, 85)
(143, 85)
(144, 85)
(144, 84)
(145, 84)
(146, 84)
(147, 84)
(148, 84)
(149, 84)
(150, 84)
(150, 83)
(150, 82)
(150, 81)
(150, 80)
(180, 50)
(180, 49)
(180, 48)
(180, 47)
(180, 46)
(180, 45)
(180, 44)
(180, 43)
(180, 42)
(179, 42)
(178, 42)
(177, 42)
(176, 42)
(175, 42)
(174, 42)
(173, 42)
(172, 42)
(171, 42)
(170, 42)
(169, 42)
(168, 42)
(167, 42)
(166, 42)
(166, 41)
(166, 40)
(166, 39)
(166, 38)
(166, 37)
(165, 37)
(164, 37)
(163, 37)
(162, 37)
(161, 37)
(161, 38)
(161, 39)
(161, 40)
(161, 41)
(162, 41)
(163, 41)
(164, 41)
(165, 41)
(166, 41)
(166, 40)
(166, 39)
(166, 38)
(166, 37)
(167, 37)
(168, 37)
(169, 37)
(170, 37)
(171, 37)
(172, 37)
(173, 37)
(174, 37)
(175, 37)
(176, 37)
(177, 37)
(178, 37)
(179, 37)
(179, 36)
(179, 35)
(179, 34)
(179, 33)
(179, 32)
(179, 31)
(179, 30)
(179, 29)
(179, 28)
(179, 27)
(178, 27)
(178, 28)
(178, 29)
(178, 30)
(177, 30)
(176, 30)
(175, 30)
(174, 30)
(173, 30)
(172, 30)
(171, 30)
(170, 30)
(170, 29)
(171, 29)
(172, 29)
(173, 29)
(174, 29)
(175, 29)
(176, 29)
(177, 29)
(178, 29)
(179, 29)
(180, 29)
(181, 29)
(182, 29)
(183, 29)
(184, 29)
(184, 28)
(184, 27)
(184, 26)
